ID,MEMBER_ID,SUBDOMAIN_ID,VALID_FROM,VALID_TO,ORDER
11750,ECNMC_ACTVTY_V2_35_12,NACE_LVLS2TO4_STGNG_V2,1900-01-01 00:00:00,9999-12-31 00:00:00,0
11751,ECNMC_ACTVTY_V2_46_38,NACE_LVLS2TO4_STGNG_V2,1900-01-01 00:00:00,9999-12-31 00:00:00,0
11752,ECNMC_ACTVTY_V2_01_16,NACE_LVLS2TO4_STGNG_V2,1900-01-01 00:00:00,9999-12-31 00:00:00,0
11753,ECNMC_ACTVTY_V2_35_15,NACE_LVLS2TO4_STGNG_V2,1900-01-01 00:00:00,9999-12-31 00:00:00,0
11754,ECNMC_ACTVTY_V2_26_12,NACE_LVLS2TO4_STGNG_V2,1900-01-01 00:00:00,9999-12-31 00:00:00,0
11755,ECNMC_ACTVTY_V2_46_50,NACE_LVLS2TO4_STGNG_V2,1900-01-01 00:00:00,9999-12-31 00:00:00,0
11756,ECNMC_ACTVTY_V2_01_11,NACE_LVLS2TO4_STGNG_V2,1900-01-01 00:00:00,9999-12-31 00:00:00,0
11757,ECNMC_ACTVTY_V2_60_31,NACE_LVLS2TO4_STGNG_V2,1900-01-01 00:00:00,9999-12-31 00:00:00,0
11758,ECNMC_ACTVTY_V2_43_23,NACE_LVLS2TO4_STGNG_V2,1900-01-01 00:00:00,9999-12-31 00:00:00,0
11759,ECNMC_ACTVTY_V2_23_61,NACE_LVLS2TO4_STGNG_V2,1900-01-01 00:00:00,9999-12-31 00:00:00,0
11760,ECNMC_ACTVTY_V2_80_01,NACE_LVLS2TO4_STGNG_V2,1900-01-01 00:00:00,9999-12-31 00:00:00,0
11761,ECNMC_ACTVTY_V2_47_77,NACE_LVLS2TO4_STGNG_V2,1900-01-01 00:00:00,9999-12-31 00:00:00,0
11762,ECNMC_ACTVTY_V2_46_15,NACE_LVLS2TO4_STGNG_V2,1900-01-01 00:00:00,9999-12-31 00:00:00,0
11763,ECNMC_ACTVTY_V2_86_91,NACE_LVLS2TO4_STGNG_V2,1900-01-01 00:00:00,9999-12-31 00:00:00,0
11764,ECNMC_ACTVTY_V2_96_30,NACE_LVLS2TO4_STGNG_V2,1900-01-01 00:00:00,9999-12-31 00:00:00,0
11765,ECNMC_ACTVTY_V2_27_32,NACE_LVLS2TO4_STGNG_V2,1900-01-01 00:00:00,9999-12-31 00:00:00,0
11766,ECNMC_ACTVTY_V2_46_12,NACE_LVLS2TO4_STGNG_V2,1900-01-01 00:00:00,9999-12-31 00:00:00,0
11767,ECNMC_ACTVTY_V2_86_96,NACE_LVLS2TO4_STGNG_V2,1900-01-01 00:00:00,9999-12-31 00:00:00,0
11768,ECNMC_ACTVTY_V2_25_99,NACE_LVLS2TO4_STGNG_V2,1900-01-01 00:00:00,9999-12-31 00:00:00,0
11769,ECNMC_ACTVTY_V2_81_21,NACE_LVLS2TO4_STGNG_V2,1900-01-01 00:00:00,9999-12-31 00:00:00,0
11770,ECNMC_ACTVTY_V2_46_73,NACE_LVLS2TO4_STGNG_V2,1900-01-01 00:00:00,9999-12-31 00:00:00,0
11771,ECNMC_ACTVTY_V2_47_11,NACE_LVLS2TO4_STGNG_V2,1900-01-01 00:00:00,9999-12-31 00:00:00,0
11772,ECNMC_ACTVTY_V2_85_51,NACE_LVLS2TO4_STGNG_V2,1900-01-01 00:00:00,9999-12-31 00:00:00,0
11773,ECNMC_ACTVTY_V2_94_92,NACE_LVLS2TO4_STGNG_V2,1900-01-01 00:00:00,9999-12-31 00:00:00,0
11774,ECNMC_ACTVTY_V2_23_42,NACE_LVLS2TO4_STGNG_V2,1900-01-01 00:00:00,9999-12-31 00:00:00,0
11775,ECNMC_ACTVTY_V2_16_24,NACE_LVLS2TO4_STGNG_V2,1900-01-01 00:00:00,9999-12-31 00:00:00,0
11776,ECNMC_ACTVTY_V2_09_10,NACE_LVLS2TO4_STGNG_V2,1900-01-01 00:00:00,9999-12-31 00:00:00,0
11777,ECNMC_ACTVTY_V2_23_45,NACE_LVLS2TO4_STGNG_V2,1900-01-01 00:00:00,9999-12-31 00:00:00,0
11778,ECNMC_ACTVTY_V2_16_23,NACE_LVLS2TO4_STGNG_V2,1900-01-01 00:00:00,9999-12-31 00:00:00,0
11779,ECNMC_ACTVTY_V2_47_79,NACE_LVLS2TO4_STGNG_V2,1900-01-01 00:00:00,9999-12-31 00:00:00,0
11780,ECNMC_ACTVTY_V2_73_12,NACE_LVLS2TO4_STGNG_V2,1900-01-01 00:00:00,9999-12-31 00:00:00,0
11781,ECNMC_ACTVTY_V2_95_32,NACE_LVLS2TO4_STGNG_V2,1900-01-01 00:00:00,9999-12-31 00:00:00,0
11782,ECNMC_ACTVTY_V2_13_95,NACE_LVLS2TO4_STGNG_V2,1900-01-01 00:00:00,9999-12-31 00:00:00,0
11783,ECNMC_ACTVTY_V2_14_22,NACE_LVLS2TO4_STGNG_V2,1900-01-01 00:00:00,9999-12-31 00:00:00,0
11784,ECNMC_ACTVTY_V2_18_11,NACE_LVLS2TO4_STGNG_V2,1900-01-01 00:00:00,9999-12-31 00:00:00,0
11785,ECNMC_ACTVTY_V2_13_92,NACE_LVLS2TO4_STGNG_V2,1900-01-01 00:00:00,9999-12-31 00:00:00,0
11786,ECNMC_ACTVTY_V2_25_52,NACE_LVLS2TO4_STGNG_V2,1900-01-01 00:00:00,9999-12-31 00:00:00,0
11787,ECNMC_ACTVTY_V2_63_10,NACE_LVLS2TO4_STGNG_V2,1900-01-01 00:00:00,9999-12-31 00:00:00,0
11788,ECNMC_ACTVTY_V2_02_30,NACE_LVLS2TO4_STGNG_V2,1900-01-01 00:00:00,9999-12-31 00:00:00,0
11789,ECNMC_ACTVTY_V2_24_51,NACE_LVLS2TO4_STGNG_V2,1900-01-01 00:00:00,9999-12-31 00:00:00,0
11790,ECNMC_ACTVTY_V2_10_52,NACE_LVLS2TO4_STGNG_V2,1900-01-01 00:00:00,9999-12-31 00:00:00,0
11791,ECNMC_ACTVTY_V2_70_10,NACE_LVLS2TO4_STGNG_V2,1900-01-01 00:00:00,9999-12-31 00:00:00,0
11792,ECNMC_ACTVTY_V2_49_42,NACE_LVLS2TO4_STGNG_V2,1900-01-01 00:00:00,9999-12-31 00:00:00,0
11793,ECNMC_ACTVTY_V2_91_42,NACE_LVLS2TO4_STGNG_V2,1900-01-01 00:00:00,9999-12-31 00:00:00,0
11794,ECNMC_ACTVTY_V2_90_20,NACE_LVLS2TO4_STGNG_V2,1900-01-01 00:00:00,9999-12-31 00:00:00,0
11795,ECNMC_ACTVTY_V2_24_45,NACE_LVLS2TO4_STGNG_V2,1900-01-01 00:00:00,9999-12-31 00:00:00,0
11796,ECNMC_ACTVTY_V2_10_41,NACE_LVLS2TO4_STGNG_V2,1900-01-01 00:00:00,9999-12-31 00:00:00,0
11797,ECNMC_ACTVTY_V2_95_40,NACE_LVLS2TO4_STGNG_V2,1900-01-01 00:00:00,9999-12-31 00:00:00,0
11798,ECNMC_ACTVTY_V2_74_12,NACE_LVLS2TO4_STGNG_V2,1900-01-01 00:00:00,9999-12-31 00:00:00,0
11799,ECNMC_ACTVTY_V2_49_39,NACE_LVLS2TO4_STGNG_V2,1900-01-01 00:00:00,9999-12-31 00:00:00,0
11800,ECNMC_ACTVTY_V2_24_42,NACE_LVLS2TO4_STGNG_V2,1900-01-01 00:00:00,9999-12-31 00:00:00,0
11801,ECNMC_ACTVTY_V2_82_30,NACE_LVLS2TO4_STGNG_V2,1900-01-01 00:00:00,9999-12-31 00:00:00,0
11802,ECNMC_ACTVTY_V2_66_11,NACE_LVLS2TO4_STGNG_V2,1900-01-01 00:00:00,9999-12-31 00:00:00,0
11803,ECNMC_ACTVTY_V2_86_21,NACE_LVLS2TO4_STGNG_V2,1900-01-01 00:00:00,9999-12-31 00:00:00,0
11804,ECNMC_ACTVTY_V2_95_21,NACE_LVLS2TO4_STGNG_V2,1900-01-01 00:00:00,9999-12-31 00:00:00,0
11805,ECNMC_ACTVTY_V2_10_20,NACE_LVLS2TO4_STGNG_V2,1900-01-01 00:00:00,9999-12-31 00:00:00,0
11806,ECNMC_ACTVTY_V2_32_50,NACE_LVLS2TO4_STGNG_V2,1900-01-01 00:00:00,9999-12-31 00:00:00,0
11807,ECNMC_ACTVTY_V2_91_30,NACE_LVLS2TO4_STGNG_V2,1900-01-01 00:00:00,9999-12-31 00:00:00,0
11808,ECNMC_ACTVTY_V2_01_26,NACE_LVLS2TO4_STGNG_V2,1900-01-01 00:00:00,9999-12-31 00:00:00,0
11809,ECNMC_ACTVTY_V2_35_22,NACE_LVLS2TO4_STGNG_V2,1900-01-01 00:00:00,9999-12-31 00:00:00,0
11810,ACCNTNG_FRMWRK_1,ACCNTNG_FRMWRK_ANCRDT_STGNG,1900-01-01 00:00:00,9999-12-31 00:00:00,0
11811,ECNMC_ACTVTY_V2_01_21,NACE_LVLS2TO4_STGNG_V2,1900-01-01 00:00:00,9999-12-31 00:00:00,0
11812,ECNMC_ACTVTY_V2_27_40,NACE_LVLS2TO4_STGNG_V2,1900-01-01 00:00:00,9999-12-31 00:00:00,0
11813,FRQNCY_18,FRQNCY_INTRST_RT_RST_ANCRDT_CLLCTN,1900-01-01 00:00:00,9999-12-31 00:00:00,0
11814,ECNMC_ACTVTY_V2_23_51,NACE_LVLS2TO4_STGNG_V2,1900-01-01 00:00:00,9999-12-31 00:00:00,0
11815,ECNMC_ACTVTY_V2_43_13,NACE_LVLS2TO4_STGNG_V2,1900-01-01 00:00:00,9999-12-31 00:00:00,0
11816,ECNMC_ACTVTY_V2_38_12,NACE_LVLS2TO4_STGNG_V2,1900-01-01 00:00:00,9999-12-31 00:00:00,0
11817,ECNMC_ACTVTY_V2_10_83,NACE_LVLS2TO4_STGNG_V2,1900-01-01 00:00:00,9999-12-31 00:00:00,0
11818,ECNMC_ACTVTY_V2_47_63,NACE_LVLS2TO4_STGNG_V2,1900-01-01 00:00:00,9999-12-31 00:00:00,0
11819,ECNMC_ACTVTY_V2_64_19,NACE_LVLS2TO4_STGNG_V2,1900-01-01 00:00:00,9999-12-31 00:00:00,0
11820,ECNMC_ACTVTY_V2_69_20,NACE_LVLS2TO4_STGNG_V2,1900-01-01 00:00:00,9999-12-31 00:00:00,0
11821,ECNMC_ACTVTY_V2_51_10,NACE_LVLS2TO4_STGNG_V2,1900-01-01 00:00:00,9999-12-31 00:00:00,0
11822,ECNMC_ACTVTY_V2_96_23,NACE_LVLS2TO4_STGNG_V2,1900-01-01 00:00:00,9999-12-31 00:00:00,0
11823,ECNMC_ACTVTY_V2_01_47,NACE_LVLS2TO4_STGNG_V2,1900-01-01 00:00:00,9999-12-31 00:00:00,0
11824,ECNMC_ACTVTY_V2_10_84,NACE_LVLS2TO4_STGNG_V2,1900-01-01 00:00:00,9999-12-31 00:00:00,0
11825,ECNMC_ACTVTY_V2_47_64,NACE_LVLS2TO4_STGNG_V2,1900-01-01 00:00:00,9999-12-31 00:00:00,0
11826,ECNMC_ACTVTY_V2_01_28,NACE_LVLS2TO4_STGNG_V2,1900-01-01 00:00:00,9999-12-31 00:00:00,0
11827,ECNMC_ACTVTY_V2_17_12,NACE_LVLS2TO4_STGNG_V2,1900-01-01 00:00:00,9999-12-31 00:00:00,0
11828,ECNMC_ACTVTY_V2_74_99,NACE_LVLS2TO4_STGNG_V2,1900-01-01 00:00:00,9999-12-31 00:00:00,0
11829,ECNMC_ACTVTY_V2_30_11,NACE_LVLS2TO4_STGNG_V2,1900-01-01 00:00:00,9999-12-31 00:00:00,0
11830,ECNMC_ACTVTY_V2_59_14,NACE_LVLS2TO4_STGNG_V2,1900-01-01 00:00:00,9999-12-31 00:00:00,0
11831,ECNMC_ACTVTY_V2_46_48,NACE_LVLS2TO4_STGNG_V2,1900-01-01 00:00:00,9999-12-31 00:00:00,0
11832,ECNMC_ACTVTY_V2_28_95,NACE_LVLS2TO4_STGNG_V2,1900-01-01 00:00:00,9999-12-31 00:00:00,0
11833,ECNMC_ACTVTY_V2_55_20,NACE_LVLS2TO4_STGNG_V2,1900-01-01 00:00:00,9999-12-31 00:00:00,0
11834,ECNMC_ACTVTY_V2_58_19,NACE_LVLS2TO4_STGNG_V2,1900-01-01 00:00:00,9999-12-31 00:00:00,0
11835,ECNMC_ACTVTY_V2_01_61,NACE_LVLS2TO4_STGNG_V2,1900-01-01 00:00:00,9999-12-31 00:00:00,0
11836,ECNMC_ACTVTY_V2_38_33,NACE_LVLS2TO4_STGNG_V2,1900-01-01 00:00:00,9999-12-31 00:00:00,0
11837,ECNMC_ACTVTY_V2_28_92,NACE_LVLS2TO4_STGNG_V2,1900-01-01 00:00:00,9999-12-31 00:00:00,0
11838,ECNMC_ACTVTY_V2_59_13,NACE_LVLS2TO4_STGNG_V2,1900-01-01 00:00:00,9999-12-31 00:00:00,0
11839,ECNMC_ACTVTY_V2_23_11,NACE_LVLS2TO4_STGNG_V2,1900-01-01 00:00:00,9999-12-31 00:00:00,0
11840,ECNMC_ACTVTY_V2_93_19,NACE_LVLS2TO4_STGNG_V2,1900-01-01 00:00:00,9999-12-31 00:00:00,0
11841,ECNMC_ACTVTY_V2_60_20,NACE_LVLS2TO4_STGNG_V2,1900-01-01 00:00:00,9999-12-31 00:00:00,0
11842,ECNMC_ACTVTY_V2_47_23,NACE_LVLS2TO4_STGNG_V2,1900-01-01 00:00:00,9999-12-31 00:00:00,0
11843,ECNMC_ACTVTY_V2_46_41,NACE_LVLS2TO4_STGNG_V2,1900-01-01 00:00:00,9999-12-31 00:00:00,0
11844,ECNMC_ACTVTY_V2_64_31,NACE_LVLS2TO4_STGNG_V2,1900-01-01 00:00:00,9999-12-31 00:00:00,0
11845,ECNMC_ACTVTY_V2_22_12,NACE_LVLS2TO4_STGNG_V2,1900-01-01 00:00:00,9999-12-31 00:00:00,0
11846,ECNMC_ACTVTY_V2_23_70,NACE_LVLS2TO4_STGNG_V2,1900-01-01 00:00:00,9999-12-31 00:00:00,0
11847,ECNMC_ACTVTY_V2_43_32,NACE_LVLS2TO4_STGNG_V2,1900-01-01 00:00:00,9999-12-31 00:00:00,0
11848,ECNMC_ACTVTY_V2_77_31,NACE_LVLS2TO4_STGNG_V2,1900-01-01 00:00:00,9999-12-31 00:00:00,0
11849,ECNMC_ACTVTY_V2_16_11,NACE_LVLS2TO4_STGNG_V2,1900-01-01 00:00:00,9999-12-31 00:00:00,0
11850,ECNMC_ACTVTY_V2_43_35,NACE_LVLS2TO4_STGNG_V2,1900-01-01 00:00:00,9999-12-31 00:00:00,0
11851,ECNMC_ACTVTY_V2_12_00,NACE_LVLS2TO4_STGNG_V2,1900-01-01 00:00:00,9999-12-31 00:00:00,0
11852,ECNMC_ACTVTY_V2_73_20,NACE_LVLS2TO4_STGNG_V2,1900-01-01 00:00:00,9999-12-31 00:00:00,0
11853,ECNMC_ACTVTY_V2_47_24,NACE_LVLS2TO4_STGNG_V2,1900-01-01 00:00:00,9999-12-31 00:00:00,0
11854,ECNMC_ACTVTY_V2_46_46,NACE_LVLS2TO4_STGNG_V2,1900-01-01 00:00:00,9999-12-31 00:00:00,0
11855,ECNMC_ACTVTY_V2_56_22,NACE_LVLS2TO4_STGNG_V2,1900-01-01 00:00:00,9999-12-31 00:00:00,0
11856,ECNMC_ACTVTY_V2_46_83,NACE_LVLS2TO4_STGNG_V2,1900-01-01 00:00:00,9999-12-31 00:00:00,0
11857,ECNMC_ACTVTY_V2_49_11,NACE_LVLS2TO4_STGNG_V2,1900-01-01 00:00:00,9999-12-31 00:00:00,0
11858,ECNMC_ACTVTY_V2_33_13,NACE_LVLS2TO4_STGNG_V2,1900-01-01 00:00:00,9999-12-31 00:00:00,0
11859,ECNMC_ACTVTY_V2_20_14,NACE_LVLS2TO4_STGNG_V2,1900-01-01 00:00:00,9999-12-31 00:00:00,0
11860,ECNMC_ACTVTY_V2_14_10,NACE_LVLS2TO4_STGNG_V2,1900-01-01 00:00:00,9999-12-31 00:00:00,0
11861,ECNMC_ACTVTY_V2_91_11,NACE_LVLS2TO4_STGNG_V2,1900-01-01 00:00:00,9999-12-31 00:00:00,0
11862,ECNMC_ACTVTY_V2_33_14,NACE_LVLS2TO4_STGNG_V2,1900-01-01 00:00:00,9999-12-31 00:00:00,0
11863,ECNMC_ACTVTY_V2_20_13,NACE_LVLS2TO4_STGNG_V2,1900-01-01 00:00:00,9999-12-31 00:00:00,0
11864,ECNMC_ACTVTY_V2_66_30,NACE_LVLS2TO4_STGNG_V2,1900-01-01 00:00:00,9999-12-31 00:00:00,0
11865,ECNMC_ACTVTY_V2_07_10,NACE_LVLS2TO4_STGNG_V2,1900-01-01 00:00:00,9999-12-31 00:00:00,0
11866,ECNMC_ACTVTY_V2_46_84,NACE_LVLS2TO4_STGNG_V2,1900-01-01 00:00:00,9999-12-31 00:00:00,0
11867,ECNMC_ACTVTY_V2_19_20,NACE_LVLS2TO4_STGNG_V2,1900-01-01 00:00:00,9999-12-31 00:00:00,0
11868,ECNMC_ACTVTY_V2_21_10,NACE_LVLS2TO4_STGNG_V2,1900-01-01 00:00:00,9999-12-31 00:00:00,0
11869,ECNMC_ACTVTY_V2_88_91,NACE_LVLS2TO4_STGNG_V2,1900-01-01 00:00:00,9999-12-31 00:00:00,0
11870,ECNMC_ACTVTY_V2_11_05,NACE_LVLS2TO4_STGNG_V2,1900-01-01 00:00:00,9999-12-31 00:00:00,0
11871,ECNMC_ACTVTY_V2_29_32,NACE_LVLS2TO4_STGNG_V2,1900-01-01 00:00:00,9999-12-31 00:00:00,0
11872,ECNMC_ACTVTY_V2_11_02,NACE_LVLS2TO4_STGNG_V2,1900-01-01 00:00:00,9999-12-31 00:00:00,0
11873,ECNMC_ACTVTY_V2_53_30,NACE_LVLS2TO4_STGNG_V2,1900-01-01 00:00:00,9999-12-31 00:00:00,0
11874,ECNMC_ACTVTY_V2_43_91,NACE_LVLS2TO4_STGNG_V2,1900-01-01 00:00:00,9999-12-31 00:00:00,0
11875,ECNMC_ACTVTY_V2_90_12,NACE_LVLS2TO4_STGNG_V2,1900-01-01 00:00:00,9999-12-31 00:00:00,0
11876,ECNMC_ACTVTY_V2_64_92,NACE_LVLS2TO4_STGNG_V2,1900-01-01 00:00:00,9999-12-31 00:00:00,0
11877,ECNMC_ACTVTY_V2_10_73,NACE_LVLS2TO4_STGNG_V2,1900-01-01 00:00:00,9999-12-31 00:00:00,0
11878,ACCNTNG_FRMWRK_2,ACCNTNG_FRMWRK_ANCRDT_STGNG,1900-01-01 00:00:00,9999-12-31 00:00:00,0
11879,ECNMC_ACTVTY_V2_74_20,NACE_LVLS2TO4_STGNG_V2,1900-01-01 00:00:00,9999-12-31 00:00:00,0
11880,ECNMC_ACTVTY_V2_87_10,NACE_LVLS2TO4_STGNG_V2,1900-01-01 00:00:00,9999-12-31 00:00:00,0
11881,ECNMC_ACTVTY_V2_25_12,NACE_LVLS2TO4_STGNG_V2,1900-01-01 00:00:00,9999-12-31 00:00:00,0
11882,FRQNCY_12,FRQNCY_INTRST_RT_RST_ANCRDT_CLLCTN,1900-01-01 00:00:00,9999-12-31 00:00:00,0
11883,ECNMC_ACTVTY_V2_08_91,NACE_LVLS2TO4_STGNG_V2,1900-01-01 00:00:00,9999-12-31 00:00:00,0
11884,ECNMC_ACTVTY_V2_03_12,NACE_LVLS2TO4_STGNG_V2,1900-01-01 00:00:00,9999-12-31 00:00:00,0
11885,ECNMC_ACTVTY_V2_28_25,NACE_LVLS2TO4_STGNG_V2,1900-01-01 00:00:00,9999-12-31 00:00:00,0
11886,ECNMC_ACTVTY_V2_55_90,NACE_LVLS2TO4_STGNG_V2,1900-01-01 00:00:00,9999-12-31 00:00:00,0
11887,TYP_INSTRMNT_1001,TYP_INSTRMNT_ANCRDT_CLLCTN,1900-01-01 00:00:00,9999-12-31 00:00:00,0
11888,ECNMC_ACTVTY_V2_10_12,NACE_LVLS2TO4_STGNG_V2,1900-01-01 00:00:00,9999-12-31 00:00:00,0
11889,ECNMC_ACTVTY_V2_28_22,NACE_LVLS2TO4_STGNG_V2,1900-01-01 00:00:00,9999-12-31 00:00:00,0
11890,ECNMC_ACTVTY_V2_46_90,NACE_LVLS2TO4_STGNG_V2,1900-01-01 00:00:00,9999-12-31 00:00:00,0
11891,ECNMC_ACTVTY_V2_68_11,NACE_LVLS2TO4_STGNG_V2,1900-01-01 00:00:00,9999-12-31 00:00:00,0
11892,ECNMC_ACTVTY_V2_23_64,NACE_LVLS2TO4_STGNG_V2,1900-01-01 00:00:00,9999-12-31 00:00:00,0
11893,ECNMC_ACTVTY_V2_77_22,NACE_LVLS2TO4_STGNG_V2,1900-01-01 00:00:00,9999-12-31 00:00:00,0
11894,ECNMC_ACTVTY_V2_01_14,NACE_LVLS2TO4_STGNG_V2,1900-01-01 00:00:00,9999-12-31 00:00:00,0
11895,ECNMC_ACTVTY_V2_63_92,NACE_LVLS2TO4_STGNG_V2,1900-01-01 00:00:00,9999-12-31 00:00:00,0
11896,ECNMC_ACTVTY_V2_47_30,NACE_LVLS2TO4_STGNG_V2,1900-01-01 00:00:00,9999-12-31 00:00:00,0
11897,ECNMC_ACTVTY_V2_84_12,NACE_LVLS2TO4_STGNG_V2,1900-01-01 00:00:00,9999-12-31 00:00:00,0
11898,ECNMC_ACTVTY_V2_01_13,NACE_LVLS2TO4_STGNG_V2,1900-01-01 00:00:00,9999-12-31 00:00:00,0
11899,ECNMC_ACTVTY_V2_23_63,NACE_LVLS2TO4_STGNG_V2,1900-01-01 00:00:00,9999-12-31 00:00:00,0
11900,ECNMC_ACTVTY_V2_43_21,NACE_LVLS2TO4_STGNG_V2,1900-01-01 00:00:00,9999-12-31 00:00:00,0
11901,ECNMC_ACTVTY_V2_64_22,NACE_LVLS2TO4_STGNG_V2,1900-01-01 00:00:00,9999-12-31 00:00:00,0
11902,ECNMC_ACTVTY_V2_46_33,NACE_LVLS2TO4_STGNG_V2,1900-01-01 00:00:00,9999-12-31 00:00:00,0
11903,ECNMC_ACTVTY_V2_47_51,NACE_LVLS2TO4_STGNG_V2,1900-01-01 00:00:00,9999-12-31 00:00:00,0
11904,ECNMC_ACTVTY_V2_42_22,NACE_LVLS2TO4_STGNG_V2,1900-01-01 00:00:00,9999-12-31 00:00:00,0
11905,ECNMC_ACTVTY_V2_50_40,NACE_LVLS2TO4_STGNG_V2,1900-01-01 00:00:00,9999-12-31 00:00:00,0
11906,ECNMC_ACTVTY_V2_51_22,NACE_LVLS2TO4_STGNG_V2,1900-01-01 00:00:00,9999-12-31 00:00:00,0
11907,ECNMC_ACTVTY_V2_92_00,NACE_LVLS2TO4_STGNG_V2,1900-01-01 00:00:00,9999-12-31 00:00:00,0
11908,ECNMC_ACTVTY_V2_46_34,NACE_LVLS2TO4_STGNG_V2,1900-01-01 00:00:00,9999-12-31 00:00:00,0
11909,ECNMC_ACTVTY_V2_13_10,NACE_LVLS2TO4_STGNG_V2,1900-01-01 00:00:00,9999-12-31 00:00:00,0
11910,ECNMC_ACTVTY_V2_15_20,NACE_LVLS2TO4_STGNG_V2,1900-01-01 00:00:00,9999-12-31 00:00:00,0
11911,ECNMC_ACTVTY_V2_87_30,NACE_LVLS2TO4_STGNG_V2,1900-01-01 00:00:00,9999-12-31 00:00:00,0
11912,ECNMC_ACTVTY_V2_20_41,NACE_LVLS2TO4_STGNG_V2,1900-01-01 00:00:00,9999-12-31 00:00:00,0
11913,ECNMC_ACTVTY_V2_06_20,NACE_LVLS2TO4_STGNG_V2,1900-01-01 00:00:00,9999-12-31 00:00:00,0
11914,ECNMC_ACTVTY_V2_24_31,NACE_LVLS2TO4_STGNG_V2,1900-01-01 00:00:00,9999-12-31 00:00:00,0
11915,ECNMC_ACTVTY_V2_25_53,NACE_LVLS2TO4_STGNG_V2,1900-01-01 00:00:00,9999-12-31 00:00:00,0
11916,ECNMC_ACTVTY_V2_99_00,NACE_LVLS2TO4_STGNG_V2,1900-01-01 00:00:00,9999-12-31 00:00:00,0
11917,ECNMC_ACTVTY_V2_13_93,NACE_LVLS2TO4_STGNG_V2,1900-01-01 00:00:00,9999-12-31 00:00:00,0
11918,ECNMC_ACTVTY_V2_41_00,NACE_LVLS2TO4_STGNG_V2,1900-01-01 00:00:00,9999-12-31 00:00:00,0
11919,ECNMC_ACTVTY_V2_20_20,NACE_LVLS2TO4_STGNG_V2,1900-01-01 00:00:00,9999-12-31 00:00:00,0
11920,ECNMC_ACTVTY_V2_14_24,NACE_LVLS2TO4_STGNG_V2,1900-01-01 00:00:00,9999-12-31 00:00:00,0
11921,ECNMC_ACTVTY_V2_33_20,NACE_LVLS2TO4_STGNG_V2,1900-01-01 00:00:00,9999-12-31 00:00:00,0
11922,ECNMC_ACTVTY_V2_14_23,NACE_LVLS2TO4_STGNG_V2,1900-01-01 00:00:00,9999-12-31 00:00:00,0
11923,ECNMC_ACTVTY_V2_91_22,NACE_LVLS2TO4_STGNG_V2,1900-01-01 00:00:00,9999-12-31 00:00:00,0
11924,ECNMC_ACTVTY_V2_56_11,NACE_LVLS2TO4_STGNG_V2,1900-01-01 00:00:00,9999-12-31 00:00:00,0
11925,ECNMC_ACTVTY_V2_27_90,NACE_LVLS2TO4_STGNG_V2,1900-01-01 00:00:00,9999-12-31 00:00:00,0
11926,ECNMC_ACTVTY_V2_71_12,NACE_LVLS2TO4_STGNG_V2,1900-01-01 00:00:00,9999-12-31 00:00:00,0
11927,ECNMC_ACTVTY_V2_10_32,NACE_LVLS2TO4_STGNG_V2,1900-01-01 00:00:00,9999-12-31 00:00:00,0
11928,ECNMC_ACTVTY_V2_13_94,NACE_LVLS2TO4_STGNG_V2,1900-01-01 00:00:00,9999-12-31 00:00:00,0
11929,ECNMC_ACTVTY_V2_47_78,NACE_LVLS2TO4_STGNG_V2,1900-01-01 00:00:00,9999-12-31 00:00:00,0
11930,ECNMC_ACTVTY_V2_35_30,NACE_LVLS2TO4_STGNG_V2,1900-01-01 00:00:00,9999-12-31 00:00:00,0
11931,ECNMC_ACTVTY_V2_25_91,NACE_LVLS2TO4_STGNG_V2,1900-01-01 00:00:00,9999-12-31 00:00:00,0
11932,ECNMC_ACTVTY_V2_16_22,NACE_LVLS2TO4_STGNG_V2,1900-01-01 00:00:00,9999-12-31 00:00:00,0
11933,ECNMC_ACTVTY_V2_68_31,NACE_LVLS2TO4_STGNG_V2,1900-01-01 00:00:00,9999-12-31 00:00:00,0
11934,ECNMC_ACTVTY_V2_22_26,NACE_LVLS2TO4_STGNG_V2,1900-01-01 00:00:00,9999-12-31 00:00:00,0
11935,ECNMC_ACTVTY_V2_23_44,NACE_LVLS2TO4_STGNG_V2,1900-01-01 00:00:00,9999-12-31 00:00:00,0
11936,ECNMC_ACTVTY_V2_16_25,NACE_LVLS2TO4_STGNG_V2,1900-01-01 00:00:00,9999-12-31 00:00:00,0
11937,ECNMC_ACTVTY_V2_22_21,NACE_LVLS2TO4_STGNG_V2,1900-01-01 00:00:00,9999-12-31 00:00:00,0
11938,ECNMC_ACTVTY_V2_23_43,NACE_LVLS2TO4_STGNG_V2,1900-01-01 00:00:00,9999-12-31 00:00:00,0
11939,ECNMC_ACTVTY_V2_46_72,NACE_LVLS2TO4_STGNG_V2,1900-01-01 00:00:00,9999-12-31 00:00:00,0
11940,ECNMC_ACTVTY_V2_86_99,NACE_LVLS2TO4_STGNG_V2,1900-01-01 00:00:00,9999-12-31 00:00:00,0
11941,ECNMC_ACTVTY_V2_27_52,NACE_LVLS2TO4_STGNG_V2,1900-01-01 00:00:00,9999-12-31 00:00:00,0
11942,ECNMC_ACTVTY_V2_26_30,NACE_LVLS2TO4_STGNG_V2,1900-01-01 00:00:00,9999-12-31 00:00:00,0
